10.6184,18.061,18.1603
11.3627,18.9252,19.7149
12.1189,19.6774,21.471
12.8748,20.2718,23.4263
13.6145,20.658,25.5677
14.3188,20.7825,27.8689
14.9652,20.5935,30.2873
15.528,20.0452,32.7634
15.9797,19.1051,35.2208
16.2923,17.7602,37.5693
16.4391,16.0236,39.7114
16.3975,13.9381,41.5513
16.1516,11.5766,43.0058
15.6941,9.03716,44.0155
15.0284,6.4333,44.5535
14.1689,3.88124,44.6292
13.1401,1.48625,44.2866
11.9747,-0.668684,43.5961
10.7104,-2.52959,42.6441
9.38639,-4.07274,41.5203
8.04048,-5.30109,40.3076
6.70632,-6.23767,39.0753
5.41192,-6.91804,37.8754
4.17893,-7.38331,36.7435
3.0227,-7.67486,35.7001
1.95295,-7.83086,34.7541
0.974565,-7.88446,33.9061
0.088663,-7.86317,33.1511
-0.70652,-7.78911,32.4812
-1.41478,-7.67956,31.8866
-2.04126,-7.54777,31.3575
-2.59191,-7.40376,30.8844
-3.07309,-7.25496,30.4586
-3.49128,-7.10686,30.0724
-3.85284,-6.96344,29.7191
-4.1639,-6.82757,29.393
-4.43026,-6.70129,29.0894
-4.65737,-6.58602,28.8045
-4.85023,-6.48269,28.5351
-5.01348,-6.3919,28.2789
-5.15132,-6.314,28.0338
-5.26759,-6.24913,27.7983
-5.36574,-6.19726,27.5715
-5.44889,-6.15827,27.3526
-5.51983,-6.13197,27.1411
-5.58105,-6.11805,26.9368
-5.63475,-6.11621,26.7395
-5.68289,-6.12607,26.5494
-5.72721,-6.14725,26.3665
-5.76921,-6.17933,26.1912
-5.81023,-6.22189,26.0239
-5.85139,-6.27449,25.8649
-5.8937,-6.33667,25.7148
-5.938,-6.40799,25.574
-5.985,-6.48797,25.443
-6.0353,-6.57613,25.3224
-6.08938,-6.67196,25.2129
-6.14764,-6.77496,25.1149
-6.21037,-6.88458,25.0291
-6.27779,-7.00024,24.9561
-6.35003,-7.12133,24.8964
-6.42716,-7.24719,24.8507
-6.50917,-7.37713,24.8195
-6.59596,-7.51039,24.8033
-6.68741,-7.64614,24.8026
-6.78328,-7.7835,24.8179
-6.8833,-7.92152,24.8495
-6.98712,-8.05917,24.8977
-7.09433,-8.19533,24.9629
-7.20443,-8.32884,25.045
-7.31687,-8.45844,25.1442
-7.43103,-8.58281,25.2602
-7.5462,-8.70058,25.3928
-7.66164,-8.81032,25.5415
-7.77651,-8.91058,25.7057
-7.88992,-8.99989,25.8845
-8.00091,-9.0768,26.0769
-8.1085,-9.1399,26.2816
-8.21164,-9.18784,26.4971
-8.30926,-9.21938,26.7216
-8.40027,-9.23341,26.9532
-8.48359,-9.22901,27.1898
-8.55813,-9.20546,27.4289
-8.62286,-9.16227,27.6682
-8.6768,-9.09926,27.9049
-8.71905,-9.01653,28.1363
-8.7488,-8.91448,28.3597
-8.76537,-8.79386,28.5724
-8.76822,-8.65575,28.7718
-8.75697,-8.50151,28.9553
-8.73142,-8.33284,29.1207
-8.69157,-8.15166,29.2659
-8.63758,-7.96012,29.389
-8.56983,-7.76054,29.4888
-8.4889,-7.55535,29.5641
-8.39555,-7.34702,29.6142
-8.29069,-7.13803,29.6387
-8.17543,-6.93079,29.6377
-8.05096,-6.72758,29.6116
-7.91862,-6.53056,29.561
-7.77982,-6.34164,29.4869
-7.636,-6.16254,29.3906
-7.48866,-5.99474,29.2733
-7.33926,-5.83943,29.1368
-7.18928,-5.69761,28.9826
-7.04011,-5.56999,28.8126
-6.8931,-5.45708,28.6285
-6.7495,-5.35919,28.4321
-6.61047,-5.27644,28.2251
-6.47707,-5.20879,28.0094
-6.35024,-5.15609,27.7866
-6.23082,-5.11808,27.5583
-6.11955,-5.09442,27.326
-6.01704,-5.08472,27.0913
-5.92381,-5.08855,26.8554
-5.84028,-5.10547,26.6197
-5.7668,-5.13503,26.3855
-5.70362,-5.17678,26.1539
-5.65094,-5.23031,25.9261
-5.60888,-5.2952,25.7031
-5.57751,-5.37108,25.4861
-5.55686,-5.45758,25.2759
-5.54694,-5.55438,25.0737
-5.54768,-5.66115,24.8803
-5.55903,-5.77761,24.6968
-5.58089,-5.90346,24.524
-5.61314,-6.03842,24.363
-5.65567,-6.18219,24.2147
-5.70832,-6.33445,24.08
-5.77093,-6.49487,23.96
-5.84333,-6.66306,23.8556
-5.9253,-6.8386,23.7679
-6.01663,-7.02098,23.6977
-6.11707,-7.20963,23.6462
-6.22632,-7.40385,23.6143
-6.34408,-7.60288,23.603
-6.46996,-7.80581,23.6133
-6.60354,-8.01157,23.646
-6.74434,-8.21897,23.7022
-6.89181,-8.42664,23.7824
-7.04529,-8.63304,23.8875
-7.20407,-8.83645,24.018
-7.3673,-9.03495,24.1742
-7.53407,-9.22646,24.3564
-7.70331,-9.4087,24.5644
-7.87385,-9.57928,24.7979
-8.04439,-9.73561,25.0562
-8.21351,-9.87507,25.3382
-8.37967,-9.99495,25.6425
-8.54119,-10.0925,25.9672
-8.69633,-10.1652,26.3099
-8.84322,-10.2106,26.6677
-8.97996,-10.2263,27.0373
-9.10459,-10.2105,27.4149
-9.21518,-10.1616,27.7962
-9.30982,-10.0788,28.1767
-9.38672,-9.96156,28.5515
-9.4442,-9.81018,28.9155
-9.4808,-9.62562,29.2637
-9.49528,-9.40955,29.591
-9.48671,-9.16439,29.8926
-9.45448,-8.8932,30.1642
-9.39835,-8.59965,30.4017
-9.31848,-8.28793,30.6019
-9.21543,-7.9626,30.7622
-9.09014,-7.62843,30.8807
-8.94397,-7.29028,30.9565
-8.7786,-6.95295,30.9894
-8.59604,-6.62099,30.98
-8.39853,-6.29861,30.9296
-8.18854,-5.98958,30.84
-7.96864,-5.69714,30.7136
-7.74149,-5.42393,30.5533
-7.50974,-5.17202,30.3622
-7.27596,-4.94291,30.1433
-7.04266,-4.73753,29.9001
-6.81215,-4.55634,29.6357
-6.58657,-4.39934,29.3534
-6.36784,-4.26621,29.0561
-6.15768,-4.15629,28.7467
-5.95754,-4.06875,28.4277
-5.76866,-4.00259,28.1015
-5.59205,-3.95671,27.7704
-5.42852,-3.92998,27.4362
-5.27867,-3.92129,27.1008
-5.14293,-3.92954,26.7658
-5.02159,-3.95372,26.4326
-4.9148,-3.99289,26.1025
-4.82261,-4.04622,25.7767
-4.74497,-4.11298,25.4563
-4.68177,-4.19255,25.1423
-4.63285,-4.28441,24.8357
-4.59801,-4.38816,24.5375
-4.57702,-4.50349,24.2485
-4.56967,-4.63016,23.9697
-4.57572,-4.76803,23.7019
-4.59495,-4.91702,23.446
-4.62716,-5.0771,23.203
-4.67215,-5.24829,22.9739
-4.72976,-5.43064,22.7596
-4.79985,-5.62419,22.5613
-4.88229,-5.829,22.38
-4.97696,-6.04509,22.217
-5.08377,-6.27246,22.0735
-5.20264,-6.51102,21.9509
-5.33348,-6.76062,21.8507
-5.47619,-7.02099,21.7742
-5.63067,-7.29172,21.7232
-5.79678,-7.57222,21.6993
-5.97432,-7.86174,21.7043
-6.16306,-8.15925,21.7399
-6.36268,-8.46347,21.8079
-6.57276,-8.77281,21.9103
-6.79277,-9.08535,22.0487
-7.02202,-9.39875,22.2249
-7.2597,-9.71029,22.4404
-7.50476,-10.0168,22.6965
-7.75596,-10.3147,22.9943
-8.01183,-10.5997,23.3344
-8.27062,-10.8675,23.717
-8.53031,-11.1131,24.1414
-8.78859,-11.3311,24.6066
-9.04285,-11.516,25.1103
-9.29017,-11.6622,25.6495
-9.52737,-11.7639,26.2199
-9.75103,-11.8159,26.8163
-9.95751,-11.8132,27.4322
-10.1431,-11.7516,28.0598
-10.3039,-11.628,28.6906
-10.4363,-11.4405,29.3149
-10.5368,-11.1889,29.9226
-10.602,-10.8744,30.5031
-10.6292,-10.5003,31.0459
-10.6163,-10.0716,31.5411
-10.5619,-9.59491,31.9795
-10.4652,-9.07865,32.3533
-10.3265,-8.53228,32.6564
-10.1471,-7.96612,32.8843
-9.92899,-7.39084,33.035
-9.67517,-6.81701,33.1081
-9.38936,-6.25462,33.1055
-9.07588,-5.71271,33.0307
-8.73957,-5.199,32.8885
-8.38551,-4.71978,32.6851
-8.01894,-4.27971,32.4272
-7.64501,-3.8819,32.1218
-7.2687,-3.52796,31.7762
-6.89463,-3.21821,31.3971
-6.52699,-2.95181,30.991
-6.16947,-2.72706,30.5639
-5.82523,-2.54162,30.1208
-5.49687,-2.39266,29.6665
-5.18645,-2.27713,29.2047
-4.89551,-2.19188,28.7387
-4.62515,-2.13379,28.2712
-4.37601,-2.09991,27.8045
-4.1484,-2.08747,27.3403
-3.94231,-2.09396,26.8801
-3.75748,-2.11717,26.425
-3.59345,-2.15518,25.9761
-3.44962,-2.20636,25.534
-3.32529,-2.26936,25.0994
-3.2197,-2.34312,24.6729
-3.13204,-2.42681,24.2549
-3.06152,-2.51984,23.8458
-3.00735,-2.62183,23.446
-2.9688,-2.73256,23.056
-2.94518,-2.85202,22.676
-2.93586,-2.9803,22.3064
-2.9403,-3.11765,21.9478
-2.95804,-3.26443,21.6005
-2.98868,-3.42108,21.2651
-3.03192,-3.58816,20.942
-3.08754,-3.76627,20.632
-3.15542,-3.9561,20.3356
-3.23548,-4.15838,20.0537
-3.32777,-4.3739,19.7872
-3.43239,-4.60346,19.537
-3.54949,-4.84791,19.3043
-3.67933,-5.10808,19.0903
-3.82221,-5.38482,18.8964
-3.97847,-5.67893,18.7243
-4.14852,-5.99117,18.5757
-4.33278,-6.32223,18.4528
-4.53173,-6.67267,18.3576
-4.74582,-7.04291,18.2929
-4.97553,-7.43316,18.2613
-5.22129,-7.84338,18.2659
-5.4835,-8.2732,18.3101
-5.76247,-8.72181,18.3975
-6.0584,-9.18793,18.5322
-6.37136,-9.66965,18.7182
-6.70119,-10.1643,18.9599
-7.0475,-10.6685,19.2618
-7.4096,-11.1776,19.6285
-7.7864,-11.6861,20.0641
-8.17637,-12.1872,20.5728
-8.57746,-12.6726,21.1578
-8.98697,-13.1328,21.8216
-9.40155,-13.5567,22.5654
-9.81706,-13.9321,23.3886
-10.2286,-14.2454,24.2886
-10.6303,-14.4826,25.2599
-11.0155,-14.6291,26.2943
-11.3768,-14.6707,27.3798
-11.7062,-14.5945,28.5013
-11.9951,-14.3899,29.6397
-12.2345,-14.0493,30.773
-12.416,-13.5695,31.8764
-12.5314,-12.9525,32.9237
-12.5735,-12.206,33.8884
-12.5367,-11.3436,34.7453
-12.4174,-10.3845,35.4725
-12.2141,-9.35277,36.0525
-11.928,-8.27569,36.4739
-11.5628,-7.18217,36.7315
-11.1247,-6.10075,36.8273
-10.6223,-5.05773,36.7695
-10.0658,-4.07563,36.5713
-9.46683,-3.1721,36.2501
-8.83735,-2.35935,35.8254
-8.18955,-1.64419,35.3174
-7.53502,-1.02848,34.7457
-6.88436,-0.509906,34.1283
-6.24692,-0.0829112,33.4809
-5.63052,0.260303,32.8164
-5.04144,0.52889,32.1454
-4.4844,0.73259,31.4759
-3.9627,0.881136,30.8135
-3.47832,0.983815,30.1623
-3.03211,1.04919,29.5248
-2.62398,1.08493,28.9025
-2.25309,1.09777,28.296
-1.918,1.09346,27.7054
-1.61685,1.07687,27.1303
-1.34748,1.05204,26.5703
-1.10753,1.02226,26.0247
-0.894551,0.990155,25.4929
-0.706081,0.957826,24.9742
-0.53969,0.926883,24.4679
-0.393033,0.898552,23.9735
-0.263874,0.873741,23.4905
-0.150113,0.853104,23.0184
-0.0497911,0.837095,22.5568
0.0388976,0.826014,22.1052
0.117609,0.820047,21.6634
0.187853,0.819299,21.2311
0.250998,0.823821,20.8081
0.30828,0.833635,20.394
0.360815,0.848746,19.9887
0.409609,0.869165,19.5919
0.455564,0.894913,19.2037
0.499499,0.926037,18.8237
0.542153,0.962613,18.4518
0.584199,1.00475,18.088
0.626254,1.05261,17.7321
0.66889,1.10639,17.3841
0.71264,1.16633,17.0438
0.758009,1.23275,16.7112
0.805483,1.30599,16.3863
0.855533,1.38648,16.0691
0.908628,1.47468,15.7596
0.965233,1.57116,15.4578
1.02583,1.67651,15.1638
1.09089,1.79142,14.8777
1.16095,1.91665,14.5997
1.23652,2.05306,14.33
1.31817,2.20156,14.0688
1.40651,2.36318,13.8164
1.50218,2.53904,13.5733
1.60586,2.73037,13.34
1.71831,2.93848,13.1171
1.84033,3.16483,12.9052
1.97278,3.41098,12.7053
2.1166,3.6786,12.5185
2.2728,3.96949,12.346
2.44247,4.28558,12.1893
2.62678,4.6289,12.0502
2.82699,5.00158,11.9308
3.04445,5.40584,11.8336
3.28059,5.84396,11.7615
3.53693,6.31824,11.718
3.81506,6.83094,11.7071
4.11665,7.38421,11.7335
4.4434,7.98,11.8028
4.79706,8.61991,11.9214
5.17935,9.30501,12.0964
5.59191,10.0357,12.3365
6.03629,10.8112,12.6509
6.51378,11.6296,13.0505
7.02536,12.4871,13.547
7.57153,13.3776,14.1533
8.15214,14.2922,14.8832
8.76615,15.2186,15.7506
9.41139,16.1402,16.7697
10.0843,17.0357,17.9533
10.7794,17.8785,19.3122
11.4893,18.6362,20.8531
12.204,19.271,22.5772
12.9107,19.7401,24.4775
13.5937,19.9975,26.5366
14.234,19.9964,28.7242
14.8103,19.6934,30.996
15.2986,19.0527,33.2928
15.674,18.0525,35.5417
15.9118,16.6899,37.6604
15.9896,14.9858,39.5629
15.8893,12.9871,41.1678
15.599,10.765,42.408
15.1156,8.40981,43.239
14.4451,6.02223,43.6455
13.6028,3.70201,43.6425
12.6127,1.53719,43.2732
11.5051,-0.404547,42.6016
10.3142,-2.08044,41.703
9.07471,-3.47299,40.6544
7.81994,-4.58661,39.5261
6.57929,-5.44208,38.3769
5.37715,-6.07039,37.2514
4.2324,-6.50714,36.1799
3.15844,-6.78828,35.1809
2.16377,-6.9472,34.2629
1.25267,-7.01324,33.4273
0.426082,-7.0111,32.6709
-0.317636,-6.96089,31.9876
-0.981961,-6.87861,31.37
-1.57163,-6.77674,30.8101
-2.09214,-6.6648,30.3004
-2.5494,-6.55003,29.8339
-2.94947,-6.43778,29.4042
-3.2983,-6.33198,29.006
-3.60167,-6.23548,28.6347
-3.86505,-6.15027,28.2866
-4.09357,-6.07769,27.9586
-4.29198,-6.01861,27.6482
-4.46464,-5.97352,27.3535
-4.61553,-5.94265,27.0732
-4.74824,-5.926,26.806
-4.86602,-5.92344,26.5512
-4.97176,-5.9347,26.3085
-5.06806,-5.95945,26.0773
-5.1572,-5.9973,25.8578
-5.24121,-6.0478,25.65
-5.32187,-6.11049,25.4539
-5.40073,-6.18489,25.2701
-5.47914,-6.27047,25.0987
-5.55828,-6.36674,24.9403
-5.63912,-6.47314,24.7954
-5.72252,-6.58912,24.6645
-5.80918,-6.71411,24.5482
-5.89968,-6.84748,24.4473
-5.99446,-6.9886,24.3624
-6.09387,-7.13678,24.294
-6.19816,-7.29124,24.2431
-6.30747,-7.45119,24.2101
-6.42184,-7.61573,24.1959
-6.54123,-7.78386,24.2011
-6.66549,-7.95452,24.2262
-6.7944,-8.12652,24.2719
-6.92761,-8.29856,24.3386
-7.0647,-8.46922,24.4267
-7.20516,-8.63697,24.5365
-7.34834,-8.80015,24.6681
-7.49352,-8.95699,24.8214
-7.63987,-9.10561,24.9961
-7.78644,-9.24405,25.1919
-7.9322,-9.37026,25.4078
-8.07601,-9.48217,25.6429
-8.21662,-9.57771,25.8959
-8.35273,-9.65482,26.1649
-8.48294,-9.71155,26.448
-8.6058,-9.74609,26.7429
-8.71983,-9.75681,27.0468
-8.82353,-9.74236,27.3566
-8.91541,-9.70171,27.6691
-8.99404,-9.63419,27.9807
-9.05806,-9.53959,28.2876
-9.10621,-9.41814,28.5859
-9.1374,-9.27061,28.8718
-9.15072,-9.09824,29.1415
-9.14548,-8.9028,29.3912
-9.12121,-8.68654,29.6176
-9.07774,-8.45213,29.8176
-9.01518,-8.20262,29.9885
-8.93392,-7.94133,30.1282
-8.83466,-7.67178,30.2351
-8.71838,-7.3976,30.3082
-8.5863,-7.12239,30.347
-8.43991,-6.84965,30.3516
-8.28088,-6.58268,30.3226
-8.11106,-6.32452,30.2613
-7.93241,-6.07786,30.1691
-7.74695,-5.84503,30.0478
-7.55676,-5.62793,29.8996
-7.36388,-5.4281,29.7269
-7.1703,-5.24665,29.5321
-6.97794,-5.08433,29.3177
-6.78858,-4.94154,29.0861
-6.60387,-4.81839,28.8398
-6.42532,-4.71475,28.5813
-6.25427,-4.63025,28.3126
-6.09187,-4.5644,28.0359
-5.93912,-4.51657,27.7532
-5.79686,-4.48606,27.4664
-5.66578,-4.47213,27.1771
-5.54642,-4.47403,26.887
-5.43918,-4.49102,26.5974
-5.34436,-4.5224,26.3097
-5.26217,-4.56751,26.0252
-5.1927,-4.62575,25.7451
-5.13601,-4.69659,25.4704
-5.09206,-4.77955,25.2022
-5.06081,-4.87422,24.9415
-5.04215,-4.98026,24.6893
-5.03596,-5.09738,24.4467
-5.04211,-5.22536,24.2144
-5.06043,-5.36397,23.9936
-5.09079,-5.51307,23.7852
-5.13301,-5.67251,23.5901
-5.18696,-5.84214,23.4095
-5.25248,-6.02183,23.2444
-5.32942,-6.2114,23.0958
-5.41761,-6.41065,22.9649
-5.51692,-6.61933,22.8529
-5.62716,-6.8371,22.761
-5.74815,-7.06354,22.6905
-5.87969,-7.2981,22.6427
-6.02153,-7.54011,22.619
-6.17339,-7.78873,22.6206
-6.33492,-8.04293,22.649
-6.50572,-8.30148,22.7056
-6.6853,-8.5629,22.7915
-6.87306,-8.82547,22.9082
-7.0683,-9.08718,23.0566
-7.27019,-9.34573,23.2378
-7.47774,-9.5985,23.4525
-7.68982,-9.84256,23.7012
-7.90509,-10.0747,23.984
-8.12205,-10.2914,24.3007
-8.33899,-10.489,24.6506
-8.55399,-10.6634,25.0323
-8.76493,-10.8106,25.4438
-8.9695,-10.9266,25.8824
-9.1652,-11.0072,26.3448
-9.34941,-11.0489,26.8268
-9.51935,-11.0481,27.3232
-9.67222,-11.002,27.8285
-9.8052,-10.9086,28.3361
-9.91554,-10.7665,28.8389
-10.0006,-10.5757,29.3297
-10.0581,-10.3369,29.8008
-10.086,-10.0525,30.2444
-10.0827,-9.72555,30.6535
-10.047,-9.36076,31.021
-9.97833,-8.96363,31.341
-9.87686,-8.54062,31.6086
-9.74324,-8.09879,31.82
-9.57879,-7.64561,31.9727
-9.38547,-7.18862,32.0656
-9.16579,-6.73516,32.099
-8.92273,-6.2921,32.0743
-8.65966,-5.86564,31.9943
-8.38026,-5.4611,31.8623
-8.08834,-5.08281,31.6827
-7.78779,-4.73411,31.4602
-7.48242,-4.4173,31.1997
-7.17591,-4.13371,30.9062
-6.87169,-3.88383,30.5847
-6.57291,-3.66738,30.2399
-6.28235,-3.48348,29.8761
-6.00247,-3.33078,29.4975
-5.7353,-3.20759,29.1074
-5.48253,-3.112,28.7093
-5.24547,-3.04199,28.3057
-5.02512,-2.99554,27.8991
-4.82217,-2.97065,27.4917
-4.63701,-2.96545,27.0851
-4.46986,-2.97822,26.6809
-4.32069,-3.0074,26.2804
-4.18936,-3.05163,25.8848
-4.07559,-3.10972,25.4949
-3.979,-3.18072,25.1117
-3.89918,-3.26384,24.7361
-3.83564,-3.35847,24.3686
-3.78793,-3.46417,24.0101
-3.75555,-3.58067,23.6611
-3.73806,-3.70781,23.3223
-3.73504,-3.84559,22.9945
-3.74609,-3.99409,22.6782
-3.77089,-4.15351,22.3743
-3.80915,-4.32411,22.0834
-3.86065,-4.50624,21.8065
-3.92521,-4.70029,21.5443
-4.00272,-4.90669,21.2979
-4.09311,-5.12588,21.0684
-4.19639,-5.35835,20.8568
-4.31259,-5.60452,20.6645
-4.44178,-5.86482,20.4929
-4.58408,-6.13962,20.3436
-4.73964,-6.4292,20.2181
-4.90859,-6.73374,20.1185
-5.09111,-7.05327,20.0467
-5.28732,-7.38765,20.0048
-5.49736,-7.73651,19.9953
-5.72127,-8.09919,20.0207
-5.95906,-8.47471,20.0837
-6.21063,-8.8617,20.187
-6.47574,-9.25832,20.3337
-6.75399,-9.66219,20.5265
-7.04481,-10.0703,20.7686
-7.34736,-10.4791,21.0627
-7.66053,-10.884,21.4113
-7.98288,-11.2799,21.8169
-8.31258,-11.6607,22.281
-8.64739,-12.0195,22.8047
-8.98459,-12.3485,23.388
-9.32099,-12.6394,24.0297
-9.65283,-12.8831,24.7272
-9.97585,-13.0702,25.4762
-10.2853,-13.1912,26.2706
-10.5759,-13.2372,27.1019
-10.842,-13.1998,27.9598
-11.0778,-13.0722,28.8317
-11.2772,-12.8493,29.7032
-11.4344,-12.5287,30.5582
-11.5439,-12.1109,31.3796
-11.6006,-11.5997,32.1501
-11.6005,-11.0023,32.8527
-11.5407,-10.3293,33.472
-11.4195,-9.5945,33.9946
-11.237,-8.81399,34.4104
-10.9947,-8.00552,34.7126
-10.6958,-7.18743,34.8985
-10.345,-6.3777,34.9693
-9.94824,-5.59295,34.9297
-9.51271,-4.84764,34.7875
-9.0462,-4.15349,34.5529
-8.55693,-3.51916,34.2376
-8.05315,-2.95023,33.854
-7.54286,-2.4493,33.4145
-7.0335,-2.0164,32.9309
-6.53179,-1.64942,32.4141
-6.04356,-1.3446,31.8736
-5.57366,-1.09705,31.3174
-5.126,-0.901182,30.7522
-4.70352,-0.751094,30.1833
-4.30828,-0.64089,29.615
-3.94154,-0.564904,29.0503
-3.60387,-0.517857,28.4916
-3.29527,-0.494963,27.9404
-3.01524,-0.491978,27.3979
-2.76291,-0.505213,26.8648
-2.53714,-0.531527,26.3414
-2.33658,-0.568292,25.8281
-2.15975,-0.613358,25.3248
-2.00511,-0.665002,24.8316
-1.8711,-0.721883,24.3483
-1.75618,-0.782992,23.8748
-1.65886,-0.847608,23.4111
-1.57774,-0.915256,22.9569
-1.51149,-0.98567,22.5122
-1.45891,-1.05876,22.0768
-1.41889,-1.13459,21.6508
-1.39046,-1.21333,21.2338
-1.37275,-1.29528,20.826
-1.365,-1.38081,20.4273
-1.36658,-1.47036,20.0376
-1.37696,-1.56447,19.6569
-1.39571,-1.66371,19.2853
-1.42251,-1.7687,18.9229
-1.45713,-1.88014,18.5696
-1.49943,-1.99875,18.2256
-1.54936,-2.12533,17.891
-1.60696,-2.2607,17.5661
-1.67233,-2.40576,17.2511
-1.74568,-2.56146,16.9463
-1.82725,-2.7288,16.6521
-1.91741,-2.90887,16.369
-2.01656,-3.1028,16.0973
-2.12518,-3.31179,15.838
-2.24384,-3.53714,15.5916
-2.37317,-3.78019,15.3591
-2.51387,-4.04238,15.1417
-2.66672,-4.3252,14.9404
-2.83257,-4.63021,14.757
-3.01233,-4.95903,14.593
-3.207,-5.3133,14.4505
-3.41763,-5.6947,14.3319
-3.64534,-6.10488,14.2399
-3.89129,-6.54543,14.1776
-4.15671,-7.01785,14.1488
-4.44282,-7.52342,14.1575
-4.75088,-8.06318,14.2086
-5.08211,-8.63776,14.3075
-5.43768,-9.24725,14.4603
-5.81863,-9.89102,14.674
-6.22587,-10.5675,14.956
-6.66004,-11.2739,15.3148
-7.12143,-12.006,15.7594
-7.60989,-12.7577,16.2992
-8.12467,-13.5205,16.944
-8.66425,-14.2836,17.7037
-9.22618,-15.0328,18.5872
-9.80685,-15.751,19.6024
-10.4013,-16.417,20.755
-11.0028,-17.0064,22.0475
-11.6032,-17.4913,23.4777
-12.192,-17.8411,25.0377
-12.7569,-18.0238,26.7121
-13.2836,-18.0079,28.4772
-13.756,-17.7644,30.2997
-14.1569,-17.2704,32.1374
-14.4682,-16.512,33.9396
-14.6726,-15.4875,35.6498
-14.7541,-14.2102,37.2092
-14.6997,-12.7094,38.5616
-14.5007,-11.0298,39.6587
-14.1536,-9.22888,40.4649
-13.6611,-7.37236,40.9618
-13.0322,-5.52791,41.1497
-12.2818,-3.75893,41.0471
-11.4295,-2.11892,40.6878
-10.4985,-0.64757,40.1163
-9.51337,0.630927,39.3819
-8.49894,1.70742,38.5343
-7.4783,2.58565,37.6185
-6.47191,3.27909,36.6727
-5.49681,3.80759,35.7271
-4.56637,4.19426,34.8032
-3.69031,4.46298,33.9156
-2.87498,4.63665,33.0726
-2.12382,4.73612,32.2779
-1.43782,4.77961,31.5317
-0.816078,4.7826,30.8324
-0.25621,4.75789,30.1767
0.2452,4.71589,29.561
0.692268,4.6649,28.9813
1.08953,4.61146,28.434
1.44172,4.56061,27.9155
1.75361,4.51623,27.423
2.02987,4.48118,26.9537
2.275,4.45761,26.5056
2.49327,4.44703,26.0769
2.68864,4.45051,25.6662
2.86483,4.46875,25.2726
3.02522,4.5022,24.8952
3.17292,4.5511,24.5334
3.31074,4.61558,24.1872
3.44122,4.69566,23.8562
3.56666,4.7913,23.5407
3.68913,4.90243,23.2408
3.81046,5.02898,22.9568
3.93231,5.17086,22.6893
4.05617,5.32798,22.4389
4.18335,5.50027,22.2062
4.31504,5.68765,21.9922
4.4523,5.89001,21.7978
4.59607,6.10725,21.624
4.74719,6.33922,21.4723
4.90639,6.58572,21.3437
5.07433,6.84644,21.24
5.25154,7.121,21.1626
5.43848,7.40886,21.1133
5.63552,7.7093,21.094
5.8429,8.0214,21.1066
6.06075,8.34396,21.1531
6.28907,8.6755,21.2357
6.52771,9.01415,21.3566
6.77636,9.35767,21.5179
7.03449,9.70334,21.7217
7.30137,10.048,21.9698
7.57603,10.3878,22.2641
7.8572,10.7184,22.6058
8.14333,11.0351,22.9958
8.4325,11.3322,23.4345
8.72248,11.6039,23.9214
9.01062,11.8436,24.4552
9.29392,12.0446,25.0332
9.56899,12.1999,25.652
9.83208,12.3026,26.3063
10.0791,12.3461,26.9898
10.3058,12.3244,27.6944
10.5077,12.2327,28.4106
10.6802,12.0672,29.1278
10.8189,11.8261,29.834
10.9196,11.5094,30.5168
10.9786,11.1195,31.1632
10.9927,10.661,31.7607
10.9595,10.141,32.2975
10.8776,9.56859,32.7629
10.7467,8.95481,33.1485
10.5675,8.31197,33.4479
10.342,7.65314,33.6573
10.0731,6.99154,33.7756
9.76495,6.33984,33.8044
9.42244,5.70965,33.7474
9.05116,5.11101,33.6104
8.65714,4.55209,33.4008
8.24664,4.03902,33.1269
7.82588,3.57583,32.7974
7.40087,3.16463,32.4213
6.97725,2.80577,32.0071
6.5601,2.49813,31.5627
6.1539,2.23943,31.0953
5.76246,2.02655,30.6112
5.38887,1.85581,30.1158
5.03556,1.72324,29.6135
4.70433,1.62476,29.108
4.39637,1.55639,28.6023
4.11237,1.51434,28.0987
3.85257,1.49514,27.599
3.61683,1.49564,27.1046
3.40471,1.51307,26.6166
3.21554,1.54504,26.1358
3.04849,1.58954,25.6627
2.9026,1.64489,25.1979
2.77683,1.70978,24.7417
2.67012,1.78316,24.2944
2.58143,1.86427,23.8561
2.50971,1.9526,23.4271
2.454,2.04784,23.0076
2.41338,2.14988,22.5977
2.38703,2.25876,22.1976
2.37421,2.37468,21.8076
2.37425,2.49795,21.4278
2.38662,2.62901,21.0585
2.41086,2.76839,20.7001
2.44661,2.91669,20.3528
2.49362,3.07462,20.0172
2.55172,3.24294,19.6935
2.62084,3.42247,19.3824
2.70101,3.6141,19.0844
2.79232,3.81877,18.8003
2.89496,4.03747,18.531
3.00921,4.27122,18.2772
3.13541,4.52108,18.0402
3.27398,4.78815,17.8212
3.4254,5.07352,17.6215
3.59021,5.37829,17.4429
3.76902,5.70353,17.2871
3.96247,6.05027,17.1563
4.17125,6.41944,17.0529
4.39607,6.81188,16.9796
4.63765,7.22822,16.9395
4.89671,7.66889,16.9359
5.17392,8.13397,16.9727
5.46993,8.62318,17.0541
5.78525,9.13568,17.1847
6.1203,9.67001,17.3696
6.47527,10.2239,17.614
6.85013,10.7942,17.9237
7.24454,11.3765,18.3047
7.65774,11.9651,18.7628
8.08847,12.5528,19.3038
8.53491,13.1307,19.933
8.99449,13.6879,20.6551
9.46383,14.2117,21.4731
9.93861,14.6872,22.3886
10.4135,15.0981,23.4006
